45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
45.33942987,46.64199249,44.25924383,45.01005708,43.97562684,44.83344506,44.80006577,46.56470924,45.18534382,46.10647171,44.2667073,45.59434565,44.77593429,45.25569243,45.54555865,44.81540179,45.58345616,45.44092312,45.28689378,44.43654771,45.53747419,45.65804625,44.31720973,43.08486095,45.03103321,45.09765755,45.06832795,44.85269152,45.03821614,45.63327975,44.06437143,44.34543998,45.85034263,46.67964808,45.46354993,45.74411323,44.1807525,45.59103925,44.42176494,45.02680445,45.04975639,45.36763375,45.50319408,45.08642404,45.8191357,44.58957909,45.49961352,45.15367826,45.04207888,44.83500291,45.58141886,44.14581806,44.20105141,44.61899188,45.95672839,43.90197839,44.10021995,45.97461391,45.71296296,45.75581608,45.34584683,44.76790119,44.55516717,45.69947798,43.22296711,45.35674911,45.43574756,45.31738112,44.25117869,45.08535759,45.11104617,44.66232969,44.99617333,45.49495682,45.76992349,44.92236272,45.15816759,44.52952384,44.46318629,44.52465203,45.0559362,44.69794145,44.66474214,44.80821906,45.14567021,45.67475905,45.44121534,44.34078169,43.85766405,44.72353893,44.82133165,44.48533526,45.2709824,45.32289384,46.09371723,44.83266054,45.13733854,45.15568604,44.59230934,44.56628408,45.29811622,44.62474625,45.68816413,43.42350718,45.10771016,45.14114144,44.4485584,46.01586122,45.14381712,44.80951152,44.80668337,43.9155304,45.01835744,44.02633358,45.96024095,44.03652574,45.0714084,45.39637123,45.87952183,43.67628499,45.00499701,44.47592434,45.00513474,45.46044086,44.82234868,44.0674506,44.76684213,45.26647092,44.33343353,45.4232868,44.98446543,45.62363413,45.75352216,44.59858509,44.39194783,44.62369851,44.56564362,44.75642352,44.43344696,45.12859181,44.89833187,44.59108647,44.87041276,45.77609485,44.47028155,45.0480665,45.26518008,45.11129548,44.7988158,45.80512663,43.80395942,44.57847567,45.22422683,44.60144464,44.97624933,46.75887914,45.66066895,44.97399452,43.63651055,43.58362402,44.77237406,45.6607759,44.80021555,45.29030369,44.60764901,46.06834404,44.24049486,44.23958929,45.07995794,45.69677873,44.24073545,44.99245514,44.8719393,45.51151022,45.63275013,45.05627286,43.62436283,45.32278154,44.63975005,44.74096984,43.83223725,45.95726322,45.0465376,45.74041752,45.88180671,44.67917759,45.81635614,45.01196746,44.36193287,45.74089522,45.83013217,44.97167818,43.61462073,45.64156925,44.20417402,45.04640865,44.04077851,44.61022337,44.42392053,45.27291034,43.92684479,45.97555253,45.93549211,44.89764537,44.61625173,44.93021556,45.27098594,45.08315564,45.30777025,45.07088866,44.47315157,44.71629253,45.69562552,45.57959831,44.65279389,45.15056192,45.14970233,44.96780327,44.21845348,45.29919275,44.59672793,45.17469332,44.56355234,44.58403856,44.30973333,44.6972673,45.66220165,44.91189138,44.67979094,45.70986832,45.2116662,44.53818748,44.62442797,44.86509877,45.43345314,45.05119924,45.44877098,45.39027504,44.93163411,45.63470259,45.09658097,44.19502312,44.66089956,45.94915578,44.62298385,45.66177871,45.0760152,44.57531386,44.95618732,44.8247747,45.26807684,44.77429049,45.2752206,45.08055311,45.24285958,45.48093278,46.09397358,46.14400654,46.5954222,45.3478954,45.2255086,45.29980997,45.85634498,44.8300691,45.13225909,45.82363951,45.54267847,44.23464501,44.48949006,45.6026925,45.46076952,44.02995825,46.64591364,43.92442668,45.9306302,44.43099128,44.8645351,44.29323548,45.50548875,44.5487295,45.67873693,45.55228814,44.77178429,45.71877927,44.36037845,46.39063007,44.90617031,45.36071469,44.38427185,45.83486821,44.86946485,45.14480909,44.19603714,43.86273329,43.72946793,45.3760405,45.05121364,45.40109689,44.95238774,43.59633082,44.27906078,44.54130154,44.98575637,43.95525762,44.05979644,44.27361404,45.68114444,44.32349767,44.10005982,43.80222565,45.47521854,44.3686006,45.2643454,46.77991697,44.95456016,45.22108857,45.44294751,44.78258286,44.25541811,45.20053466,45.09955599,45.21926582,44.98332067,44.06466338,44.4780966,45.43797289,44.97997925,46.07080631,45.10659972,44.84107964,45.68451701,45.85127857,44.95204685,44.59739331,45.01961096,45.7737577,44.84773116,45.20502906,45.18328504,45.81531227,44.81229434,44.67815345,45.30165756,44.66636198,44.68884704,44.62676763,44.80500903,44.35494041,44.6999702,44.68953088,45.32130473,44.50258834,44.88506532,44.75264937,45.57554937,46.20400522,44.50543562,45.6041454,44.70653387,43.62453718,45.07025332,46.74394254,44.52818369,45.30238146,43.8136197,44.8332273,44.1813855,44.55890366,44.8020872,44.70769544,45.13367903,44.64187078,44.22913137,44.07855305,45.67679875,44.50868514,43.89014402,45.75650721,43.76320641,45.3904821,45.49469619,44.52804221,45.61312621,45.39732222,45.39188477,43.45915684,45.7269777,45.29812835,43.77019351,45.73659672,46.41587499,44.24923269,44.38773469,45.40048762,45.77018242,44.58467095,43.85850583,45.83642556,45.27870171,45.2163101,43.38156482,44.8579368,44.71017508,44.53855597,45.69354576,44.53373756,45.49272352,45.31566541,45.79816523,45.07271149,44.7552605,44.54970857,45.34702777,45.02894976,44.64619886,44.87466217,45.9936566,45.65117371,45.34050471,45.33711773,44.78670721,44.35956453,44.8552042,44.90723798,44.46760861,44.33608306,45.55431653,45.73545003,45.47406808,44.76833934,44.37116159,46.24809853,45.65066296,44.974142,45.19110999,43.47637598,45.45336602,44.86344211,45.27021123,44.66799356,44.89092921,45.95216003,45.01127107,45.56890655,44.60016518,44.15567502,45.08792793,44.53551275,44.87777213,44.753972,44.98664565,46.76473379,44.0751408,45.0385412,45.09509413,44.8958147,45.63450289,45.71540013,45.45202861,45.15442745,45.27433588,44.1512221,45.16275598,44.88174012,45.53378137,44.42373501,45.0114489,46.68564392,43.37418374,45.41392311,45.03358301,45.83496596,45.92327698,44.56611086,44.95021468,45.25620181,45.94202543,44.83342216,45.98966165,44.20452237,45.6257119,44.92050069,45.43226394,45.81604903,45.56125817,46.62053131,44.76115465,44.72380435,44.35207871,45.30234073,45.06446014,45.49887472,44.95953425,45.44473453,44.19029877,44.91122859,44.7353284,43.96692515,44.57794571,44.02899756,44.16284321,44.07636965,45.72457091,44.125294,44.03975862,45.0901723,44.33517874,44.43452254,43.52911807,43.94370974,46.32595575,46.20347818,44.56703225,45.78870028,44.51017585,45.66227988,45.15596691,44.66414308,44.71850264,44.90971379,44.93296486,45.21628107,44.65065144,44.0457952,45.434259,45.51262972,44.34855584,45.7186385,44.17302588,45.30813563,45.79186756,45.68686512,44.27700438,43.76856807,46.52503159,44.39207113,46.00275287,44.92074636,45.53579279,44.72778508,44.53908904,44.65430729,44.68107876,45.25830055,45.05847326,44.6837307,44.31856259,44.36138162,45.54156316,45.45659412,45.04822919,45.2346081,45.43267605,44.16697551,44.88748818,45.12832047,45.41246987,45.5372038,44.94991187,44.63176032,45.62787367,44.93817049,43.77337595,45.53754047,45.82494974,45.45767212,45.93727443,45.52750106,45.66165859,44.32917279,45.32514674,45.07525243,44.61161705,45.37429642,44.40463272,45.50553357,45.00190536,46.08928162,46.05556158,46.27350121,45.93266872,45.58861749,43.70558502,45.38366138,45.00672634,43.66464439,44.44430395,44.48005558,45.21742521,45.39265781,45.03532781,44.920958,44.19016025,45.17527312,45.5003238,44.43444048,45.31000237,44.85841156,45.3153107,45.31906809,45.16790105,44.44095114,43.43148404,45.63037802,45.27446192,45.39746124,44.59849065,44.99155073,45.64665956,44.96233474,45.71386252,44.29319413,43.96104372,44.99647441,44.42593212,44.97525664,44.72453844,45.26178666,45.36405199,45.14554705,45.21325695,46.08892612,44.3035581,45.18698427,44.74061955,45.07275774,44.08902856,44.18066613,44.28043663,45.03773735,45.97534117,45.50714791,44.38819915,45.92622911,45.27160603,44.43453306,44.93937073,45.24620351,44.98796392,44.30971826,45.07180526,46.0555086,45.21097416,45.75678067,45.41593658,45.2736959,45.06598201,44.5738661,44.66353453,44.14440892,45.6312088,44.75861104,44.93399463,45.56930623,44.10829813,44.96395563,45.59776852,44.33293095,44.89911441,45.63664531,44.24359582,45.26637879,44.72004821,43.45532548,43.59051928,44.10464114,44.63461635,45.81406708,45.1439075,44.50576782,44.23004461,45.78499628,45.46336261,46.06715766,43.95887188,45.24417043,44.93225569,45.35925799,44.05120125,45.72956187,46.2652801,46.19479079,44.60618931,44.7771909,45.57066714,46.18623372,45.44604906,45.31940716,45.55340992,43.89683533,45.32294063,46.32091992,45.01572644,45.30822072,44.15577277,45.29809255,43.67432116,44.74843033,45.42018195,45.10269642,45.01106353,45.33895777,45.0226163,44.97989358,45.76934385,45.14468746,45.09939342,44.95987263,43.76861968,44.35939084,45.53566479,44.99992757,45.13757715,45.4790422,44.62210712,45.14233887,45.70097817,44.81799452,45.72592928,45.26563544,44.06100313,43.95171797,44.79827699,44.62205382,45.33443287,44.94793368,45.30998006,43.99573481,44.6983629,44.80511411,44.73290971,45.07468433,46.50217852,44.66616575,46.09638287,45.12235446,45.35349559,44.85145255,46.33941519,45.27054774,45.18163096,45.23910084,45.7707742,44.35616398,44.82394828,44.94847989,44.18884053,45.74201082,44.62632949,44.84563981,43.66027468,45.53335471,45.03370629,44.90580365,45.05098089,45.23078393,45.17197077,44.5187347,45.26511525,45.58163411,45.69032109,45.48789289,46.09803435,45.44963156,45.4045925,45.20804162,43.70044657,45.19047261,44.18146144,45.12254265,44.53352183,44.68211749,45.07528147,44.65146784,44.36476608,44.82195987,44.8821773,45.2696104,45.16209662,45.66562985,44.28363587,45.36882873,45.28388166,44.75082029,45.37563613,44.89589801,44.93003323,44.52289754,45.63181319,45.02792779,45.66916831,45.87831379,43.9967171,44.90538619,44.34308455,46.65395352,45.26888258,44.71929244,44.77987223,44.09331815,44.22051881,44.55742174,45.7745503,44.74961114,44.5725258,44.05619842,44.24844252,43.67967107,45.49187635,45.15068983,45.61821749,44.92588984,44.44125643,45.53634192,45.12785848,45.21210473,45.03393687,45.31820763,44.73286141,44.73487478,44.15677834,45.22519872,44.6005272,44.5333996,44.58146469,45.76797862,43.68383171,45.02836817,44.5232212,44.74972503,44.29297205,44.88502007,46.03595465,45.61124409,45.54920345,45.26745557,45.32283276,45.45749838,44.44188909,46.07797528,44.33549584,45.80209097,45.33291242,45.49740403,44.01035943,45.50441406,45.28867886,44.04342106,45.21585166,46.12430157,45.16651311,44.48399673,45.06074898,44.91100974,44.99322388,45.82244938,46.23773273,45.38619723,44.67392641,44.87130019,44.78846567,44.35664982,43.29788164,46.53040091,45.08856767,44.62781698,45.01462442,45.75237643,44.54888493,44.36715047,45.63565013,44.72270386,43.75092379,46.63672744,45.04246862,44.67587106,44.14558519,43.31329658,45.10203749,42.94972642,46.56911808,44.48875364,44.39214483,45.75202237,45.00639038,44.34202177,45.12166891,45.09574992,45.45443806,44.374958,43.78971039,45.01054578,44.45953482,44.75023005,43.61330401,44.47510125,44.69772537,45.79825832,45.07630849,44.91551821,44.82952513,44.59922204,44.99850659,44.60842101,43.47139147,45.87300794,46.69456074,44.16349612,45.19174869,44.86575313,46.14528423,43.04668787,45.43747346,44.43041267,43.77395265,44.13955554,43.85971215,45.07659216,44.4442213,45.8312366,44.74669266,45.644588,44.81041666,44.91014236,44.57913614,45.58608186,44.19353461,44.02085133,45.1734276,46.03156391,45.75973312,45.07423322,45.78159826,44.97894932,45.45475628,45.32768082,44.72696719,45.5603021,44.92298356,45.37132084,44.59063203,43.61890695,45.3047487,46.48110445,45.4885668,45.35309592,46.07424304,44.89633607,44.86962244,45.40634503,44.17053529,44.66317709,45.27916798,44.91851321,44.84210228,44.45861656,43.1386747,44.08754288,44.78378453,44.44901101,44.04169243,44.74078929,44.0871026,44.33966345,46.26628649,45.52211556,44.66927186,44.74026733,44.67997299,46.07383679,44.15894835,44.19290871,45.83149299,45.36536287,43.94569946,45.67266192,45.00251125,45.73190324,44.84675509,46.13948559,44.80062761,44.9115326,45.21105034,44.45408829,45.61336158,44.09976885,44.62325114,46.41848401,44.68439782,45.68922902,45.04956553,45.25150372,45.12709439,45.10350763,45.01204562,45.0387683,45.33213634,44.58959678,44.16833456,45.71419351
44.66286903,46.66117682,44.21057156,45.57294967,43.63313688,45.12207487,44.16298578,45.53048097,46.26725014,45.27591985,44.95861122,45.7651554,45.80523488,44.09346884,45.83634596,45.23926718,44.99768086,45.30330068,45.24374676,44.69034867,45.53361847,45.93517608,44.40345673,42.33303816,44.569163,45.21749653,44.38420136,45.6810626,45.14496915,45.54880639,43.66211572,43.98237648,45.89250853,46.83462666,44.97362941,46.25159718,43.50820738,45.8587571,45.39534393,44.58888957,44.04725109,45.05266233,45.53590375,45.79779803,45.64044188,45.52797545,45.53894839,44.81592741,45.41554258,44.76757902,44.85553391,43.81718664,44.2397309,44.53899532,46.60818663,42.70605875,44.24706224,47.61247901,44.77780545,46.31527864,45.59747824,44.60795428,45.18187029,46.22886674,43.75683043,44.84700869,44.18760225,45.86110337,44.60503022,45.17413093,45.4929314,44.17514603,45.59044664,44.92722622,46.90306331,44.85128558,44.65180012,44.46547928,44.65102118,44.50358381,44.82276534,44.35858239,45.64486887,44.94477495,44.98463577,45.5935222,44.83247138,44.02865489,44.4005781,45.75106102,44.80657296,43.7963568,44.90546403,45.28135726,45.54784619,44.99816292,45.85374008,44.94099224,44.79003214,44.56471412,44.40436913,44.74278324,46.04025905,44.30866746,45.21691302,44.12290398,44.63436543,45.38357884,45.55816104,44.84126718,44.52672341,43.60714226,45.54864964,44.76099941,45.52818193,43.38816239,46.1514045,45.98807432,46.37073609,43.90992678,45.28424814,44.43506979,45.62642999,45.26945125,44.3995016,43.39474891,43.41665179,45.85320487,45.41284995,45.15015501,44.55900288,46.66590089,46.15731971,44.20755259,44.04217508,44.16572698,43.96843619,45.06183386,44.10959292,46.06132853,45.16232142,44.5512186,45.27644648,45.73330014,45.66110421,44.18113602,45.32057624,44.9594942,45.57989365,45.19271444,43.52779154,44.4422892,45.1710993,45.22433389,44.38379895,46.52115868,46.04913816,43.39978729,44.08347034,44.89976903,45.19681822,46.02013268,45.09509684,45.58578338,43.85162625,46.00723714,44.12065712,44.03832651,44.74121663,45.03690762,44.97619864,45.54066052,46.19043338,46.29931005,45.34251989,45.17047534,42.64069266,44.81579214,45.30893358,44.71344452,43.61818832,46.34202002,45.52510764,46.56872643,45.79644721,45.01985626,45.34744247,45.47087544,44.17225028,45.04841982,45.01729511,44.07013888,43.78034401,46.53585775,44.69544608,44.33569255,43.59036209,44.05261215,45.0562213,45.81810972,43.30760473,46.04466639,46.94533666,43.58189592,44.86535082,45.20388426,44.7702882,44.70876275,44.37431729,44.48814472,43.54267724,44.13411485,44.62868849,46.15041005,45.60368972,46.23322566,45.64781208,44.72585234,44.5009158,45.32701189,45.32528831,45.41281122,43.89011362,45.37760779,44.78848069,44.41141,45.63732268,45.6910324,43.87669848,46.6257478,45.44361656,44.28081564,44.89042799,44.61578335,44.5771539,44.16155947,46.20006835,45.30699874,45.37697887,46.22481474,45.40693368,43.39734301,45.79743912,45.55159836,44.09619123,46.12455146,46.6451675,44.61669734,44.86987919,43.72298548,45.16830425,44.13195659,45.73539413,45.0860624,45.6342921,45.08195284,47.39916555,45.85533746,47.20157848,45.64385671,44.90030644,44.67208097,45.18284256,44.83076261,44.55034495,46.17783166,45.10904131,45.13501435,43.37337085,45.89858869,45.68465688,43.90038357,46.57622733,44.19830234,45.82116482,43.97112124,45.4710073,43.64306306,45.83031568,43.91273994,46.60165983,44.87171634,44.64326433,47.22090205,44.86520804,46.73741429,43.57828622,46.45611996,45.24039016,45.06256884,44.6498609,45.30565985,44.29559722,43.3399777,44.18274691,45.80080905,45.09137281,45.4847405,44.93286859,43.27322603,44.06698902,43.82887777,45.2620037,44.09273786,43.97056533,43.9920298,45.335406,45.28667133,45.02225191,44.27670702,45.95808741,44.37814629,45.87888612,46.56089572,44.36581164,45.06356088,44.77149704,44.43121586,44.23624514,45.75162549,46.31848739,44.48581053,46.26247908,44.43050158,46.18944368,46.29846648,46.22418024,45.53669264,45.69724664,44.78673394,46.18425095,46.1503959,45.54084461,44.84018671,45.54574189,45.42604996,44.33889604,45.61789382,45.59646735,46.63232176,44.13046536,45.60096828,45.87340416,44.18560277,46.04380655,45.32250405,45.26635466,44.70257315,43.91084479,45.41768179,45.69453198,45.31045265,45.7055916,45.34091872,44.3990868,45.89071892,43.90901487,45.5762965,44.91794523,43.15749594,44.63169014,46.88554814,46.11427748,45.25146862,43.54941226,44.52141682,43.84993358,44.25353955,45.85720928,44.65433725,44.36141226,44.08411762,44.55307157,45.04610041,46.23851228,44.67484769,44.28164377,45.69267194,44.08368273,44.94936198,45.35527081,42.93252904,45.70427579,45.42171211,44.83274702,43.00251768,46.56597453,45.45610784,43.72271182,45.37037351,45.91386588,43.64966167,44.89354935,45.240928,44.87606586,44.68459302,44.76729026,45.77714615,45.50503443,45.70272224,42.74106695,45.21965012,44.84417732,45.56167845,45.82345306,43.58647746,44.76242988,45.58985826,46.48178928,46.07418541,44.7885516,44.92161361,44.2780305,45.43215109,43.66826791,44.20195299,46.50378112,45.51192503,45.4310763,45.6836929,44.41945416,43.75874333,44.9717569,46.28397172,44.97002408,44.00734394,44.86752727,46.3131389,44.98319649,43.96526205,44.74884943,46.81143929,46.29020584,44.00044059,45.92183329,43.33893947,45.00462307,45.74651044,46.47364539,44.58190638,44.75282485,45.07391703,44.51516631,45.3938961,45.28506829,44.93619033,45.31226184,44.90197408,43.83513151,45.62621595,45.01494166,46.11735869,43.87557529,45.56591936,44.66723025,44.4059763,46.89801806,45.95530937,44.59506264,44.85095256,45.89718502,43.79077647,44.69146194,44.55835684,45.06314958,44.16569755,45.52378372,46.67992825,43.30587521,45.44825141,44.77615612,45.57343799,45.5870078,44.88738172,45.33725633,46.11476958,47.1256304,44.04032346,46.52048674,44.40920264,45.22461591,44.7774836,45.7757949,47.19302628,44.88914891,45.59783615,44.44181142,44.76636562,46.60971794,45.42892435,44.87565471,45.0523711,45.29002809,45.28445353,44.18035311,45.25957632,43.6630154,44.13770028,44.97530709,44.5855637,43.75695854,44.98736058,46.29387165,43.18284803,43.73081338,45.39388831,43.72333028,44.57828098,42.78486119,43.82831024,46.32162128,47.12668403,43.8886037,45.40623756,44.54515743,45.05220873,46.22962719,45.76814454,45.37907406,44.67729902,43.60550295,43.31542491,44.19084593,43.63104008,45.16435494,45.66536529,44.12774117,46.17243009,45.61279966,45.04018966,45.42990532,45.03686264,44.15026178,42.50719217,47.10923699,44.51969591,46.78607784,46.44129755,45.30398252,45.11119742,45.14326547,44.14012385,43.98352573,46.22850659,45.05417048,43.57843293,45.2339816,44.13883673,44.56560957,45.55688797,44.4999498,44.22540123,45.68592634,43.51109275,44.55572428,44.90590876,44.04491907,45.28749725,43.86670948,44.49097086,45.47577885,45.02107119,44.27609658,45.38016808,45.50639648,45.68290445,46.2961126,45.05655685,45.54357459,43.74189369,44.453101,45.43247364,46.03262348,44.17426742,43.71661448,46.0158174,45.36155179,46.27870672,44.90296325,46.56670655,45.62171097,45.0572689,43.65218778,45.99950097,45.11347089,43.42883625,45.12284893,45.5397826,45.77020248,46.7051579,44.97992174,44.48665094,44.44730969,45.43428193,45.48375744,44.02292322,45.19842499,45.07351652,45.42242025,45.27113163,45.63039532,44.57948924,44.43786707,45.39493587,44.70811117,45.91204925,44.80900292,45.8581076,45.107561,45.13955797,45.16346983,45.03871906,44.04911218,45.47869003,44.81656535,45.77210943,44.09883514,45.84335337,44.49868362,44.91085511,45.08051277,46.52596402,43.85407582,44.93802287,43.6567514,46.32515909,44.16607472,44.25717628,44.28075775,45.43948895,44.59908236,46.07411102,45.13044321,47.01176576,45.64154851,45.30521798,44.71091349,45.98004468,44.80800935,43.97950429,45.96332919,46.54444264,45.3914893,45.90520518,45.12466452,45.23959316,45.38668114,44.80194404,44.0638584,43.41206896,45.78367123,44.79465372,44.87704051,44.43952684,44.60446365,44.48863174,45.77987672,44.72509012,45.33522166,45.75517248,43.89331541,45.90234938,45.64813083,43.26622733,43.59106461,44.20485694,45.4009872,46.18381781,44.43810751,42.73537423,43.14159614,45.10198061,45.21323839,46.25784716,44.31986844,45.90615913,45.10962238,45.00972882,44.39116594,45.99578944,45.73607709,46.29555457,44.02010935,43.95797973,47.7389855,46.49432382,44.67986256,45.33644255,45.68385243,44.43127308,45.25934654,47.03109756,46.43523082,45.61698239,43.75660596,44.35883197,43.38215808,44.44448683,45.69565644,44.0360603,45.14137454,45.5962811,45.33210865,44.9374498,44.56823663,46.1063939,45.29044984,45.27307379,44.07813238,44.10663347,45.13314455,46.26624003,46.16997156,45.64721115,43.89115706,45.6307064,45.66855704,44.97348833,45.61652027,45.38914583,44.00676535,43.46834673,46.45823708,45.43957671,46.12838114,45.12676739,45.41800673,44.52563038,44.48942328,44.2093182,44.84199164,43.95851877,46.6973386,44.39503872,46.14323451,46.33030031,45.49157172,45.55085657,46.57367466,45.88518353,45.65433293,45.80497846,44.48518701,44.45812386,44.39348527,44.50947552,45.11934498,45.70711969,45.31200924,44.71741432,43.3411093,45.93606429,45.49939755,44.75319344,44.28427435,45.43414816,45.06099477,43.23495239,45.38521652,45.3614726,44.67668516,44.78915379,45.04165166,46.23322223,46.14048262,44.35172123,42.88720184,45.71835044,45.27339527,45.03002817,43.77015201,44.5074854,44.23822978,44.6475684,44.07333513,45.47891979,44.27877454,46.3013462,45.45635175,46.35422596,44.25504437,45.79597178,45.25296372,45.69386827,45.72223968,44.90168426,45.12799897,44.13923296,46.01721681,45.68767462,45.49179874,45.46007886,45.20593265,45.01050009,44.45304489,46.0635509,44.8804766,45.44177284,43.72381873,43.04899289,44.36841046,45.37379864,46.10101872,46.18436692,45.24124405,44.67160898,45.37937993,43.13500212,44.21663145,45.13793673,45.99370122,45.26055776,44.99936306,45.25538286,45.05844981,45.60177617,44.70810883,45.58226743,44.60715085,43.38811406,44.60718392,45.17173101,44.21273082,44.94183661,44.39820581,45.3356663,43.54648272,44.80118728,44.87017865,43.53863299,43.62103693,45.0420426,46.33293645,44.48241926,46.44910003,45.55988319,45.41562595,46.19158974,44.5679052,45.47222345,44.29696985,44.71393999,44.63320759,44.80384913,45.25245446,45.68759142,44.98778026,44.85951393,44.94898195,46.88584152,45.6119843,43.6478907,45.39021549,45.36354383,45.13653632,46.00162113,46.83164539,44.14463697,44.65815,46.03057432,45.26899321,44.15533491,43.42738568,46.7340889,44.52089674,44.57679588,45.12581665,46.18305295,43.89732303,44.71784827,45.1352552,45.23256826,44.1761218,47.46104534,44.83714075,44.95876463,43.81158894,43.44461506,44.84137828,42.93677877,46.1737691,44.36927852,43.47910972,45.68118121,44.92948722,44.17950446,45.18967881,45.45819988,45.50516791,44.1146741,43.844991,46.15159762,45.13519395,44.71773878,43.97608371,43.31582383,45.93430807,44.68806312,45.11908521,44.59986006,44.75188029,45.42756553,45.16481638,44.81528284,43.98258487,46.04374594,46.75385801,43.33060444,44.84467938,44.49528476,45.6426865,42.12187162,44.6495615,44.66654801,43.91588432,43.31498833,44.520036,45.51303466,44.82293352,45.636337,44.08414681,45.1505084,45.06746457,45.32963883,44.18459029,46.42831204,43.90560744,43.06768223,44.98512092,46.64133799,46.54967748,45.52857795,45.46608509,45.4835844,45.56877704,44.55145528,44.42594925,45.96595636,44.42570511,45.54643552,44.38612925,43.8397056,45.5578978,47.13162552,45.78913697,44.7670002,45.59291536,45.42808352,44.62940892,45.21894227,43.9594373,44.63124202,45.43993249,45.47867153,45.02667,44.59449776,42.13661679,43.55069516,44.41008613,45.67140951,43.93449252,45.43616782,43.94035421,43.27096463,46.90940911,45.77459256,44.32041036,44.61070592,44.19020528,45.56952279,43.71680208,43.26808499,45.46003761,44.82495618,44.48475815,45.07391631,45.19658187,46.24368658,44.83759562,48.14160885,46.10382457,45.76298549,44.38715599,44.28131492,44.85089157,43.3535048,44.66935641,45.09302017,44.1175716,44.93777915,44.96172421,46.2533078,45.3621778,44.56961552,45.34014419,45.72190055,44.690415,44.25407312,43.89830808,45.8171512
